"Dice Rolling, Different Dice Movement, Pick-up and Deliver, Player Elimination, Roll / Spin and Move, Team-Based Game, Track Movement",1049
"Dice Rolling, Grid Movement, Pick-up and Deliver, Push Your Luck, Roll / Spin and Move",1050
"Rock-Paper-Scissors, Tile Placement",1051
"Dice Rolling, Grid Movement, Role Playing, Secret Unit Deployment, Simulation, Simultaneous Action Selection, Square Grid, Variable Player Powers",1052
"Campaign / Battle Card Driven, Modular Board",1053
"Area Movement, Deduction, Dice Rolling, Events, Paper-and-Pencil, Race, Roll / Spin and Move, Track Movement, Variable Player Powers",1054
"Modular Board, Point to Point Movement, Take That, Variable Player Powers",1055
"End Game Bonuses, Hand Management, Push Your Luck, Race, Set Collection",1056
"Hand Management, Pattern Building, Take That, Team-Based Game",1057
"Cooperative Game, Solo / Solitaire Game, Tile Placement",1058
"Acting, Role Playing, Roll / Spin and Move, Team-Based Game",1059
"Auction / Bidding, Rock-Paper-Scissors, Variable Player Powers",1060
"Dice Rolling, Paper-and-Pencil",1061
"Dice Rolling, Events, Grid Movement, Roll / Spin and Move, Simulation, Square Grid",1062
"Enclosure, Grid Movement, Point to Point Movement, Race, Team-Based Game",1063
"Grid Movement, Roll / Spin and Move, Spelling",1064
"Dice Rolling, Events, Grid Movement, Hexagon Grid, Modular Board, Movement Points, Point to Point Movement, Simulation, Variable Set-up",1065
"Enclosure, Square Grid, Tile Placement",1066
"Roll / Spin and Move, Voting",1067
Induction,1068
"Pattern Building, Pattern Recognition, Team-Based Game, Tile Placement",1069
"Betting and Bluffing, Dice Rolling, Race, Roll / Spin and Move, Score-and-Reset Game, Static Capture, Track Movement",1070
"Hand Management, Race, Score-and-Reset Game, Turn Order: Progressive",1071
"Area Majority / Influence, Dice Rolling, Negotiation, Paper-and-Pencil, Player Elimination, Secret Unit Deployment, Simultaneous Action Selection",1072
"Paper-and-Pencil, Secret Unit Deployment",1073
"Dice Rolling, Hand Management, Hexagon Grid, Pick-up and Deliver",1074
"Campaign / Battle Card Driven, Player Elimination, Role Playing, Roll / Spin and Move, Set Collection",1075
"Pattern Building, Pattern Recognition, Tile Placement",1076
"Dice Rolling, Grid Movement, Hidden Movement, Minimap Resolution, Movement Points, Paper-and-Pencil, Secret Unit Deployment, Simulation, Square Grid, Variable Set-up",1077
"Deduction, Paper-and-Pencil, Secret Unit Deployment",1078
"Dice Rolling, Point to Point Movement, Roll / Spin and Move, Semi-Cooperative Game",1079
"Card Play Conflict Resolution, Dice Rolling, Point to Point Movement, Roll / Spin and Move, Simulation",1080
"Dice Rolling, Grid Movement, Roll / Spin and Move, Square Grid",1081
"Race, Real-Time, Spelling",1082
"Race, Roll / Spin and Move, Storytelling",1083
"Action Points, Hexagon Grid",1084
"Card Play Conflict Resolution, Dice Rolling, Grid Movement, Hexagon Grid, Roll / Spin and Move, Secret Unit Deployment",1085
"Dice Rolling, Grid Movement, Modular Board, Roll / Spin and Move, Square Grid, Static Capture, Three Dimensional Movement",1086
"Cooperative Game, Dice Rolling, Hand Management, Modular Board, Once-Per-Game Abilities, Variable Player Powers",1087
"Open Drafting, Pattern Recognition",1088
"Role Playing, Secret Unit Deployment, Variable Player Powers",1089
"Physical Removal, Single Loser Game, Stacking and Balancing",1090
"Chaining, Enclosure, Grid Coverage, Hand Management, Player Elimination, Square Grid, Tile Placement",1091
"Action Queue, Crayon Rail System, Hexagon Grid, Network and Route Building, Pick-up and Deliver",1092
"Point to Point Movement, Rock-Paper-Scissors, Roll / Spin and Move",1093
"Area Movement, Simultaneous Action Selection",1094
"Grid Movement, Line Drawing, Modular Board, Network and Route Building, Pick-up and Deliver, Tile Placement",1095
"Action Points, Hexagon Grid, Role Playing, Simulation, Variable Player Powers, Zone of Control",1096
"Auction / Bidding, Role Playing, Storytelling",1097
"Cooperative Game, Dice Rolling, Grid Movement, Hand Management, Modular Board, Roll / Spin and Move",1098
"Auction / Bidding, Hand Management, Open Drafting",1099
"Hand Management, Player Elimination, Simultaneous Action Selection, Solo / Solitaire Game",1100
"Cooperative Game, Role Playing, Voting",1101
"Action Points, Dice Rolling, Grid Movement, Hexagon Grid, Map Reduction, Ratio / Combat Results Table, Simulation, Variable Player Powers",1102
"Dice Rolling, Point to Point Movement, Roll / Spin and Move",1103
"Roll / Spin and Move, Set Collection, Trading",1104
"Area Movement, Simulation, Variable Player Powers",1105
"Action Points, Auction / Bidding, Betting and Bluffing, Set Collection",1106
"Dice Rolling, Grid Movement, Hexagon Grid, Movement Points, Multiple Maps, Negotiation, Once-Per-Game Abilities, Point to Point Movement, Ratio / Combat Results Table, Scenario / Mission / Campaign Game, Simulation, Square Grid, Three Dimensional Movement",1107
"Area Majority / Influence, Auction / Bidding, Hand Management, Open Drafting",1108
"Auction / Bidding, Commodity Speculation, Simulation, Trading",1109
"Cooperative Game, Deduction, Narrative Choice / Paragraph, Solo / Solitaire Game, Storytelling",1110
"Dice Rolling, Measurement Movement, Variable Phase Order, Variable Player Powers",1111
"Point to Point Movement, Roll / Spin and Move, Set Collection",1112
"Role Playing, Roll / Spin and Move",1113
"Action Queue, Grid Movement, Hexagon Grid, Simulation",1114
"Dice Rolling, Events, Grid Movement, Hexagon Grid, Hidden Movement, Line of Sight, Movement Points, Paper-and-Pencil, Scenario / Mission / Campaign Game, Secret Unit Deployment, Simulation, Variable Set-up",1115
"Area Movement, Secret Unit Deployment, Simultaneous Action Selection, Variable Player Powers",1116
"Hand Management, Network and Route Building",1117
"Dice Rolling, Modular Board, Player Elimination",1118
"Action Points, Area Majority / Influence, Auction / Bidding, Variable Player Powers",1119
"Team-Based Game, Tile Placement, Variable Player Powers",1120
"Hand Management, Push Your Luck, Tile Placement",1121
"Pick-up and Deliver, Set Collection",1122
"Hexagon Grid, Pick-up and Deliver, Roll / Spin and Move, Set Collection",1123
"Grid Movement, Memory",1124
"Campaign / Battle Card Driven, Hexagon Grid, Roll / Spin and Move, Simultaneous Action Selection",1125
"Campaign / Battle Card Driven, Hexagon Grid, Modular Board, Roll / Spin and Move, Set Collection",1126
"Melding and Splaying, Solo / Solitaire Game, Spelling",1127
"Area Majority / Influence, Area Movement, Campaign / Battle Card Driven, Dice Rolling, Player Elimination, Secret Unit Deployment",1128
"Dice Rolling, Race, Roll / Spin and Move, Static Capture",1129
"Dice Rolling, Hand Management, Simultaneous Action Selection",1130
"Auction: Dutch, Set Collection",1131
Action Timer,1132
"Pick-up and Deliver, Set Collection, Trading",1133
Hot Potato,1134
"Line Drawing, Secret Unit Deployment",1135
"Dice Rolling, Events, Grid Movement, Hexagon Grid, Line of Sight, Modular Board, Movement Points, Ratio / Combat Results Table, Scenario / Mission / Campaign Game, Simulation, Variable Set-up",1136
"Dice Rolling, Roll / Spin and Move, Team-Based Game",1137
"Dice Rolling, Pattern Building, Physical Removal, Stacking and Balancing, Sudden Death Ending",1138
"Action Points, Secret Unit Deployment, Square Grid",1139
"Simultaneous Action Selection, Team-Based Game",1140
"Auction / Bidding, Betting and Bluffing, Dice Rolling, Events, Modular Board, Roll / Spin and Move, Stock Holding",1141
"Area Majority / Influence, Events, Player Elimination, Sudden Death Ending, Take That, Trading, Variable Set-up",1142
"Auction / Bidding, Investment, Network and Route Building, Stock Holding",1143
"Area Movement, Cooperative Game, Dice Rolling, Events, Roll / Spin and Move, Scenario / Mission / Campaign Game, Secret Unit Deployment, Simulation, Simultaneous Action Selection, Solo / Solitaire Game, Variable Set-up",1144
"Pick-up and Deliver, Simultaneous Action Selection",1145
"Area Movement, Chit-Pull System, Hand Management",1146
"Grid Movement, Memory, Variable Set-up",1147
"Hand Management, Movement Points, Race, Take That, Team-Based Game, Track Movement",1148
"Dice Rolling, Grid Movement, Hexagon Grid, Interrupts, Line of Sight, Modular Board, Movement Points, Ratio / Combat Results Table, Scenario / Mission / Campaign Game, Simulation",1149
"Hand Management, Role Playing, Variable Player Powers, Voting",1150
"Area Movement, Dice Rolling, Ratio / Combat Results Table, Simulation",1151
"Betting and Bluffing, Dice Rolling, Push Your Luck, Tile Placement",1152
"Simultaneous Action Selection, Voting",1153
"Auction / Bidding, Auction: Turn Order Until Pass, Catch the Leader, Income, Market, Network and Route Building, Turn Order: Stat-Based, Variable Set-up",1154
"Paper-and-Pencil, Simultaneous Action Selection, Voting",1155
"Action Points, Dice Rolling, Grid Movement, Hexagon Grid, Map Reduction, Memory, Modular Board, Secret Unit Deployment, Take That",1156
"Enclosure, Grid Movement, Hexagon Grid, Pattern Movement, Pieces as Map, Three Dimensional Movement, Tile Placement",1157
"Single Loser Game, Voting",1158
"Matching, Set Collection",1159
"Area Majority / Influence, Network and Route Building",1160
"Action Queue, Dice Rolling, Events, Grid Movement, Hexagon Grid, Paper-and-Pencil",1161
"Dice Rolling, Events, Grid Movement, Hexagon Grid, Movement Points, Simulation, Solo / Solitaire Game",1162
"Commodity Speculation, Deduction",1163
"Hand Management, Modular Board, Pick-up and Deliver, Tile Placement",1164
"Action Points, Chit-Pull System, Dice Rolling, Grid Movement, Hexagon Grid, Line of Sight, Modular Board, Scenario / Mission / Campaign Game, Simulation",1165
"Commodity Speculation, Pick-up and Deliver, Trading",1166
"Auction / Bidding, Commodity Speculation, Cooperative Game, Dice Rolling, Hand Management, Paper-and-Pencil, Push Your Luck, Simultaneous Action Selection, Stock Holding",1167
"Area Movement, Dice Rolling, Grid Movement, Line of Sight, Simulation",1168
"Dice Rolling, Grid Movement, Hexagon Grid, Hidden Movement, Minimap Resolution, Secret Unit Deployment, Simulation",1169
"Grid Movement, Map Reduction, Modular Board, Player Elimination, Square Grid, Variable Set-up",1170
"Auction / Bidding, Commodity Speculation, Stock Holding, Trading, Voting",1171
"Action Points, Hexagon Grid, Simultaneous Action Selection",1172
"Events, Grid Movement, Hexagon Grid, Ratio / Combat Results Table, Secret Unit Deployment, Variable Player Powers",1173
"Cooperative Game, Dice Rolling, Grid Movement",1174
"Action Queue, Race, Simultaneous Action Selection, Take That, Track Movement",1175
"Cooperative Game, Singing",1176
"Dice Rolling, Hexagon Grid, Role Playing",1177
"Auction / Bidding, Hand Management, Set Collection, Simultaneous Action Selection",1178
"Events, Negotiation, Take That, Variable Player Powers",1179
"Point to Point Movement, Roll / Spin and Move, Set Collection, Trading",1180
"Action Queue, Hexagon Grid, Simultaneous Action Selection",1181
"Action Points, Dice Rolling, Grid Movement, Hexagon Grid, Movement Points, Simulation, Variable Set-up",1182
"Action Points, Critical Hits and Failures, Dice Rolling, Hexagon Grid, Paper-and-Pencil, Simulation, Simultaneous Action Selection, Variable Set-up",1183
"Campaign / Battle Card Driven, Dice Rolling, Events, Hand Management, Movement Points, Point to Point Movement, Simulation, Variable Set-up",1184
"Roll / Spin and Move, Simultaneous Action Selection, Voting",1185
"Hand Management, Open Drafting, Secret Unit Deployment, Team-Based Game",1186
"Action Points, Bias, Critical Hits and Failures, Hexagon Grid, Variable Player Powers",1187
"Action Points, Cooperative Game, Roll / Spin and Move",1188
"Action Points, Area Movement, Dice Rolling, Simulation",1189
"Dice Rolling, Hexagon Grid, Line of Sight, Modular Board, Paper-and-Pencil, Scenario / Mission / Campaign Game, Simulation, Three Dimensional Movement",1190
"Auction / Bidding, Trick-taking",1191
"Memory, Tile Placement",1192
"Betting and Bluffing, Open Drafting",1193
"Dice Rolling, Rock-Paper-Scissors",1194
"Chit-Pull System, Dice Rolling, Hexagon Grid",1195
"Open Drafting, Pattern Recognition, Set Collection, Spelling",1196
"Dice Rolling, Paper-and-Pencil, Pick-up and Deliver, Race, Roll / Spin and Move, Take That",1197
"Dice Rolling, Events, Lose a Turn, Race, Roll / Spin and Move, Track Movement",1198
"Pattern Recognition, Roll / Spin and Move",1199
"Dice Rolling, Grid Movement, Impulse Movement, Modular Board, Movement Points, Role Playing, Scenario / Mission / Campaign Game, Simulation, Slide / Push, Square Grid, Variable Player Powers",1200
"Dice Rolling, Grid Movement, Hexagon Grid, Line of Sight, Movement Template, Simulation",1201
"Dice Rolling, Hexagon Grid, Variable Player Powers",1202
"Dice Rolling, Race, Roll / Spin and Move",1203
"Action Queue, Dice Rolling, Grid Movement, Simulation, Square Grid",1204
"Dice Rolling, Hand Management, Modular Board, Network and Route Building, Trading",1205
"Dice Rolling, Grid Movement, Hexagon Grid, Movement Points, Multiple Maps, Ratio / Combat Results Table, Scenario / Mission / Campaign Game, Simulation, Sudden Death Ending, Variable Set-up, Zone of Control",1206
"Dice Rolling, Team-Based Game, Track Movement, Voting",1207
"Chit-Pull System, Dice Rolling, Grid Movement, Hexagon Grid, Scenario / Mission / Campaign Game, Secret Unit Deployment, Simulation",1208
"Paper-and-Pencil, Simultaneous Action Selection, Spelling",1209
"Hand Management, Matching, Take That",1210
"Dice Rolling, Stacking and Balancing",1211
"Secret Unit Deployment, Set Collection, Variable Player Powers",1212
"Dice Rolling, Pattern Building, Tile Placement",1213
"Dice Rolling, Enclosure",1214
"Roll / Spin and Move, Tile Placement",1215
"Connections, Race, Score-and-Reset Game",1216
"Action Points, Auction / Bidding, Campaign / Battle Card Driven, Commodity Speculation, Secret Unit Deployment, Team-Based Game, Trading, Variable Player Powers",1217
"Action Points, Auction / Bidding, Campaign / Battle Card Driven, Commodity Speculation, Cooperative Game, Secret Unit Deployment, Trading, Variable Player Powers",1218
"Dice Rolling, Events, Grid Movement, Lose a Turn, Race, Roll / Spin and Move, Square Grid, Track Movement",1219
"Commodity Speculation, Secret Unit Deployment",1220
"Dice Rolling, Lose a Turn, Point to Point Movement, Roll / Spin and Move",1221
"Grid Movement, Player Elimination, Square Grid",1222
"Grid Movement, Point to Point Movement, Square Grid",1223
"Action Points, Pattern Building, Pattern Recognition",1224
